"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Proteobacteria|c__CFGB33997|o__OFGB33997|f__FGB33997|g__GGB41294|s__GGB41294_SGB58333",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__CFGB73028|o__OFGB73028|f__FGB73028|g__GGB47040|s__GGB47040_SGB64963",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Roseobacteraceae|g__GGB43300|s__GGB43300_SGB90439",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Nostocales|f__Aphanizomenonaceae|g__Sphaerospermopsis|s__Sphaerospermopsis_aphanizomenoides",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__CFGB5157|o__OFGB5157|f__FGB5157|g__GGB14685|s__GGB14685_SGB22225",0.214648698263383,0.113914681954792,0,0.507062146892655,0.668271740954605,0
"k__Bacteria|p__Bacteroidetes|c__CFGB12220|o__OFGB12220|f__FGB12220|g__GGB36171|s__GGB36171_SGB79259",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Altererythrobacter|s__Altererythrobacter_ishigakiensis",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__GGB46612|s__GGB46612_SGB64482",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__CFGB37770|o__OFGB37770|f__FGB37770|g__GGB35649|s__GGB35649_SGB85284",0.214648698263383,0.113914681954792,0,0.507062146892655,0.668271740954605,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__GGB33814|s__GGB33814_SGB46839|t__SGB46839",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Pelagibacterales|f__Pelagibacteraceae|g__GGB3932|s__GGB3932_SGB5334|t__SGB5334",0.422562213710557,0.319601243882543,0,0.502824858757062,0.37410934095786,0
"k__Bacteria|p__Proteobacteria|c__CFGB76190|o__OFGB76190|f__FGB76190|g__GGB46904|s__GGB46904_SGB64816|t__SGB64816",0.422562213710557,0.319601243882543,0,0.502824858757062,0.37410934095786,0
"k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Ilumatobacteraceae|g__GGB74628|s__GGB74628_SGB61449|t__SGB61449",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB43047|s__GGB43047_SGB60287|t__SGB60287",0.422562213710557,0.319601243882543,0,0.502824858757062,0.37410934095786,0
"k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Ilumatobacteraceae|g__GGB44069|s__GGB44069_SGB86552|t__SGB86552",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__CFGB33997|o__OFGB33997|f__FGB33997|g__GGB41294|s__GGB41294_SGB58333|t__SGB58333",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__CFGB73028|o__OFGB73028|f__FGB73028|g__GGB47040|s__GGB47040_SGB64963|t__SGB64963",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Roseobacteraceae|g__GGB43300|s__GGB43300_SGB90439|t__SGB90439",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Nostocales|f__Aphanizomenonaceae|g__Sphaerospermopsis|s__Sphaerospermopsis_aphanizomenoides|t__SGB24763",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__CFGB5157|o__OFGB5157|f__FGB5157|g__GGB14685|s__GGB14685_SGB22225|t__SGB22225",0.214648698263383,0.113914681954792,0,0.507062146892655,0.668271740954605,0
"k__Bacteria|p__Bacteroidetes|c__CFGB12220|o__OFGB12220|f__FGB12220|g__GGB36171|s__GGB36171_SGB79259|t__SGB79259",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Altererythrobacter|s__Altererythrobacter_ishigakiensis|t__SGB31750",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__GGB46612|s__GGB46612_SGB64482|t__SGB64482",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__CFGB37770|o__OFGB37770|f__FGB37770|g__GGB35649|s__GGB35649_SGB85284|t__SGB85284",0.214648698263383,0.113914681954792,0,0.507062146892655,0.668271740954605,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__Iodobacter|s__Iodobacter_fluviatilis",0.214648698263383,0.113914681954792,0,0.507062146892655,0.668271740954605,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae|g__Yersinia|s__Yersinia_entomophaga",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__Iodobacter|s__Iodobacter_fluviatilis|t__SGB80465",0.214648698263383,0.113914681954792,0,0.507062146892655,0.668271740954605,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae|g__Yersinia|s__Yersinia_entomophaga|t__SGB10212",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_muglaense",0.422562213710557,0.319601243882543,0,0.502824858757062,0.37410934095786,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Polynucleobacter|s__Polynucleobacter_sp_VK25",0.331023761371079,0.221982968168564,0,0.504237288135593,0.480140830810501,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_muglaense|t__SGB78990",0.422562213710557,0.319601243882543,0,0.502824858757062,0.37410934095786,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Polynucleobacter|s__Polynucleobacter_sp_VK25|t__SGB94483",0.331023761371079,0.221982968168564,0,0.504237288135593,0.480140830810501,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Polynucleobacter|s__Polynucleobacter_aenigmaticus",0.331023761371079,0.221982968168564,0,0.504237288135593,0.480140830810501,0
"k__Bacteria|p__Verrucomicrobia|c__CFGB8467|o__OFGB8467|f__FGB8467|g__GGB25773|s__GGB25773_SGB84204",0.422562213710557,0.319601243882543,0,0.502824858757062,0.37410934095786,0
"k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB3572|o__OFGB3572|f__FGB3572|g__GGB54869|s__GGB54869_SGB76097",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_restrictum",0.422562213710557,0.319601243882543,0,0.502824858757062,0.37410934095786,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Polynucleobacter|s__Polynucleobacter_aenigmaticus|t__SGB13545",0.331023761371079,0.221982968168564,0,0.504237288135593,0.480140830810501,0
"k__Bacteria|p__Verrucomicrobia|c__CFGB8467|o__OFGB8467|f__FGB8467|g__GGB25773|s__GGB25773_SGB84204|t__SGB84204",0.422562213710557,0.319601243882543,0,0.502824858757062,0.37410934095786,0
"k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB3572|o__OFGB3572|f__FGB3572|g__GGB54869|s__GGB54869_SGB76097|t__SGB76097",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_restrictum|t__SGB78997",0.422562213710557,0.319601243882543,0,0.502824858757062,0.37410934095786,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Spirosomaceae|g__Flectobacillus|s__Flectobacillus_major",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Spirosomaceae|g__Flectobacillus|s__Flectobacillus_major|t__SGB28353",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Oscillatoriales|f__Microcoleaceae|g__Tychonema|s__Tychonema_bourrellyi",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_xanthum",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_omnivorum",0.331023761371079,0.221982968168564,0,0.504237288135593,0.480140830810501,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_sp_I_STPA6A",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae|g__Hymenobacter|s__Hymenobacter_sp_APR13",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_tiangeerense",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__Deefgea|s__Deefgea_rivuli",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae|g__Yersinia|s__Yersinia_aldovae",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__GGB44556|s__GGB44556_SGB108142",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Synechococcaceae|g__Synechococcus|s__Synechococcus_sp_MW101C3",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium_sp_5K110",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae|g__Hymenobacter|s__Hymenobacter_daecheongensis",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Janthinobacterium|s__Janthinobacterium_sp_B9_8",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_sp_140616W15",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Cryobacterium|s__Cryobacterium_breve",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Massilia|s__Massilia_sp_CF038",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Cryobacterium|s__Cryobacterium_sp_TMT1_51",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_parvum",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_ranwuense",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae|g__Gemmatimonas|s__Gemmatimonas_groenlandica",0.166757283406419,0.0829727502883081,0,0.508474576271186,0.777915188451062,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_aurantiaca",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_sp_OV413",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_sp_FW300_N1A1",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Variovorax|s__Variovorax_sp_PCZ_1",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_caseinilyticum",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Oscillatoriales|f__Microcoleaceae|g__Tychonema|s__Tychonema_bourrellyi|t__SGB13429",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_xanthum|t__SGB2963",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_omnivorum|t__SGB2962",0.331023761371079,0.221982968168564,0,0.504237288135593,0.480140830810501,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_sp_I_STPA6A|t__SGB78992",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae|g__Hymenobacter|s__Hymenobacter_sp_APR13|t__SGB3385",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_tiangeerense|t__SGB78993",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__Deefgea|s__Deefgea_rivuli|t__SGB30643",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae|g__Yersinia|s__Yersinia_aldovae|t__SGB10219",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__GGB44556|s__GGB44556_SGB108142|t__SGB108142",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Synechococcaceae|g__Synechococcus|s__Synechococcus_sp_MW101C3|t__SGB22092",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium_sp_5K110|t__SGB55566",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae|g__Hymenobacter|s__Hymenobacter_daecheongensis|t__SGB3381",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Janthinobacterium|s__Janthinobacterium_sp_B9_8|t__SGB9498",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_sp_140616W15|t__SGB28128",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Cryobacterium|s__Cryobacterium_breve|t__SGB34880",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Massilia|s__Massilia_sp_CF038|t__SGB12842",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Cryobacterium|s__Cryobacterium_sp_TMT1_51|t__SGB34881",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_parvum|t__SGB30635",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_ranwuense|t__SGB28140",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae|g__Gemmatimonas|s__Gemmatimonas_groenlandica|t__SGB86332",0.166757283406419,0.0829727502883081,0,0.508474576271186,0.777915188451062,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_aurantiaca|t__SGB11661",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_sp_OV413|t__SGB12781",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_sp_FW300_N1A1|t__SGB12256",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Variovorax|s__Variovorax_sp_PCZ_1|t__SGB93654",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_caseinilyticum|t__SGB28138",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Actinobacteria|c__CFGB36511|o__OFGB36511|f__FGB36511|g__GGB33670|s__GGB33670_SGB81931",0.166757283406419,0.0829727502883081,0,0.508474576271186,0.777915188451062,0
"k__Bacteria|p__Actinobacteria|c__CFGB36511|o__OFGB36511|f__FGB36511|g__GGB33670|s__GGB33670_SGB51786",0.214648698263383,0.113914681954792,0,0.507062146892655,0.668271740954605,0
