"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960|g__GGB9303|s__GGB9303_SGB14264",0.797946199705956,0.47433596525848,0,0.507085020242915,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783|f__FGB76783|g__GGB9695|s__GGB9695_SGB15209",0.797946199705956,0.390573235431539,0,0.510121457489878,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9621|s__GGB9621_SGB15073",0.0569696248263393,0.00868483903962897,0.697673302302649,0.581983805668016,1.24435664058171,-0.519376467454913
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Dorea|s__Dorea_formicigenerans",2.24842556281106e-07,9.0443898819309e-09,3.50821384920635,0.768218623481781,6.64812148576805,1.81073669241952
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Agathobaculum|s__Agathobaculum_butyriciproducens",3.53737895022003e-05,1.95463675872607e-06,2.59957555255178,0.708502024291498,4.45131841285309,1.37827608547806
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_SGB4669",0.182153511620576,0.0369627417892636,0.329812029937146,0.554655870445344,0.739562451856938,-1.60028407266099
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_SGB15164",0.168562514513908,0.0332835027377364,0.332773906433626,0.55668016194332,0.773238998808536,-1.58738578200537
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Pararuminococcus|s__Candidatus_Pararuminococcus_gallinarum",0.149376414093437,0.0284234798205246,0.315149499980245,0.559716599190283,0.825717970376777,-1.66589172114967
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium_Marseille_Q3526",0.488925181930166,0.14314079115694,0,0.52834008097166,0.310757593966124,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Lawsonibacter|s__Lawsonibacter_sp_NSJ_51",0.7559523323771,0.290269167851007,0,0.515182186234818,0.121505588676395,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9453|s__GGB9453_SGB14844",0.290416713696534,0.0690281099121507,0,0.54251012145749,0.536978393284265,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3619|s__GGB3619_SGB4894",0.000335878008784534,2.18583177635848e-05,2.22095420790721,0.677125506072874,3.47381843014518,1.15117964740707
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__GGB9501|s__GGB9501_SGB14898",0.290416713696534,0.0690281099121507,0,0.54251012145749,0.536978393284265,0
"k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069|f__FGB3069|g__GGB9770|s__GGB9770_SGB15390",0.00268863677523854,0.00028541937924857,1.45729627691107,0.639676113360324,2.57046786537231,0.543294215615971
"k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918|f__FGB2918|g__GGB9240|s__GGB9240_SGB14182",0.582636447711628,0.186698432984374,0,0.523279352226721,0.234602350904845,0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_SGB4121",0.00485085326201246,0.00054271175495631,1.41195463296834,0.629554655870445,2.31418186255434,0.497693734612582
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Metalachnospira|s__Candidatus_Metalachnospira_gallinarum",0.60296435043367,0.197022940025555,0,0.522267206477733,0.219708364257229,0
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__GGB9818|s__GGB9818_SGB15459",0.142721481782689,0.0269621588268262,0.315473448190626,0.560728744939271,0.845510653952365,-1.66440950893685
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_dispar",0.0290107728229827,0.00395184589446952,0.71598424352272,0.596153846153846,1.5374407017976,-0.482000256059504
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_stercoris",0.104668464574463,0.0185844852549584,0.341072065804029,0.567813765182186,0.980184146633118,-1.55185149348715
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_sp_AF46_10NS",0.471573894845073,0.135805549015081,0,0.529352226720648,0.32645024437112,0
"k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226|f__FGB1226|g__GGB2998|s__GGB2998_SGB3989",0.0352454064966421,0.00496367540464283,0.761578170384932,0.592105263157895,1.45289747620887,-0.39293596856393
"k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107|f__FGB2107|g__GGB6001|s__GGB6001_SGB8624",0.797946199705956,0.345808082601574,0,0.512145748987854,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB4750",0.000411132160618116,2.72472932478997e-05,1.86425052753263,0.674089068825911,3.38601854941114,0.898595749768004
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Monoglobus|s__Monoglobus_pectinilyticus",0.198968335216887,0.0410375071651176,0.281525217202937,0.552631578947368,0.701216033815348,-1.82866393952964
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_hominis",2.81815452821285e-05,1.52592874787509e-06,2.67921299128192,0.711538461538462,4.55003519685116,1.421809276683
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1689|s__GGB1689_SGB2321",0.797946199705956,0.4159346772053,0,0.509109311740891,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens",1.06510730271026e-05,5.52155852496789e-07,2.75348413466178,0.723684210526316,4.97260663764542,1.46125829582828
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Solibaculum|s__Solibaculum_mannosilyticum",0.60296435043367,0.197022864458002,0,0.522267206477733,0.219708364257229,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium_Marseille_Q4143",0.00322072476489715,0.000346855582694932,1.50118813250417,0.63663967611336,2.49204638731745,0.586104790298188
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_SGB15210",0.780246323672259,0.307460631772466,0,0.51417004048583,0.107768268946017,0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Slackia|s__Slackia_piriformis",0.797946199705956,0.508417346600625,0,0.506072874493927,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum",2.48111491984323e-07,1.0001590589854e-08,3.53424898925996,0.767206477732793,6.60535311968671,1.82140368191467
"k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae|g__GGB9309|s__GGB9309_SGB14270",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9619|s__GGB9619_SGB15067",0.442624287160304,0.122289654877751,0,0.531376518218624,0.35396475965794,0
"k__Bacteria|p__Bacteria_unclassified|c__CFGB76763|o__OFGB76763|f__FGB76763|g__GGB79973|s__GGB79973_SGB14341",0.0352454064966421,0.00496367540464283,0.671266497774265,0.592105263157895,1.45289747620887,-0.575042454113882
"k__Bacteria|p__Firmicutes|c__CFGB76533|o__OFGB76533|f__FGB76533|g__GGB9109|s__GGB9109_SGB14042",0.442624287160304,0.122289654877751,0,0.531376518218624,0.35396475965794,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3475|s__GGB3475_SGB4638",0.797946199705956,0.325924753757403,0,0.513157894736842,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_sp_1001095H_141210_F2",0.396638342304716,0.104571023049252,0,0.534412955465587,0.401605305646391,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_intestinalis",0.000963398843565624,6.90316534077683e-05,1.88380971026737,0.660931174089069,3.01619387933503,0.913653241002332
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Coprobacter|s__Coprobacter_fastidiosus",0.0862492883163817,0.0142017787918681,0.381748403073641,0.572874493927126,1.06424447980882,-1.38930597292105
"k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048|g__GGB9559|s__GGB9559_SGB14968",0.780246323672259,0.307460631772466,0,0.51417004048583,0.107768268946017,0
"k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales|f__Victivallaceae|g__Victivallis|s__Victivallis_lenta",0.182153511620576,0.0369627417892636,0.309953906106945,0.554655870445344,0.739562451856938,-1.6898744096308
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634|s__GGB9634_SGB15099",0.367208614993505,0.0942404892010832,0,0.536437246963563,0.435087138472287,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus",9.04582233217254e-06,4.59668997151137e-07,3.11521571761368,0.729560278902384,5.04355194642813,1.63933206821107
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB79652|s__GGB79652_SGB15211",0.780246323672259,0.307460631772466,0,0.51417004048583,0.107768268946017,0
"k__Bacteria|p__Firmicutes|c__CFGB24517|o__OFGB24517|f__FGB24517|g__GGB45620|s__GGB45620_SGB63333",0.456814455752348,0.128863109347511,0,0.530364372469636,0.340260161430024,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_caecimuris",0.243831768944987,0.053247743888661,0,0.547570850202429,0.612909710618165,0
"k__Bacteria|p__Firmicutes|c__CFGB10021|o__OFGB10021|f__FGB10021|g__GGB71580|s__GGB71580_SGB98325",0.797946199705956,0.47433596525848,0,0.507085020242915,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AT4",0.198968335216887,0.0410375377529065,0.292753060511073,0.552631578947368,0.701216033815348,-1.77224384180026
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Adlercreutzia|s__Adlercreutzia_equolifaciens",0.00322072476489715,0.000346855419507664,1.38666710547704,0.63663967611336,2.49204638731745,0.471621484185679
"k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642|g__GGB9765|s__GGB9765_SGB15382",0.0250550457869108,0.00332526613313343,0.704208921632112,0.59919028340081,1.60110479926816,-0.505924590048045
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Fusicatenibacter|s__Fusicatenibacter_saccharivorans",1.42400901274457e-09,4.694401562212e-11,4.61412540591808,0.816801619433198,8.84648726198228,2.20605721512568
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Avimonas|s__Candidatus_Avimonas_narfia",0.290416713696534,0.0690281099121507,0,0.54251012145749,0.536978393284265,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_nordii",0.290416713696534,0.0690281099121507,0,0.54251012145749,0.536978393284265,0
"k__Bacteria|p__Firmicutes|c__CFGB76370|o__OFGB76370|f__FGB76370|g__GGB9092|s__GGB9092_SGB14022",0.797946199705956,0.345808082601574,0,0.512145748987854,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Intestinimonas|s__Intestinimonas_butyriciproducens",0.383610504031653,0.099268923666915,0,0.535425101214575,0.416109509477058,0
"k__Bacteria|p__Firmicutes|c__CFGB76102|o__OFGB76102|f__FGB76102|g__GGB3548|s__GGB3548_SGB4744",0.797946199705956,0.4159346772053,0,0.509109311740891,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_An184",0.42856629174998,0.11606317457846,0,0.532388663967611,0.36798199074328,0
"k__Bacteria|p__Firmicutes|c__CFGB1814|o__OFGB1814|f__FGB1814|g__GGB4802|s__GGB4802_SGB6641",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum",2.43168845507077e-10,7.49713495841274e-12,5.02019442901266,0.832995951417004,9.61409206710927,2.32774323994108
"k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106|o__OFGB2106|f__FGB2106|g__GGB5980|s__GGB5980_SGB8599",0.488925181930166,0.143140737522852,0,0.52834008097166,0.310757593966124,0
"k__Bacteria|p__Actinobacteria|c__CFGB2987|o__OFGB2987|f__FGB2987|g__GGB9359|s__GGB9359_SGB14334",0.261923030857123,0.0590775236564747,0,0.545546558704453,0.581826312439967,0
"k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477|f__FGB10477|g__GGB9345|s__GGB9345_SGB14311",3.27834731963647e-05,1.80030406007166e-06,2.85190048221918,0.709514170040486,4.48434503764438,1.51192363945576
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis",0.0595996163950033,0.00917739417202074,0.681551946338287,0.580971659919028,1.22475653552939,-0.553104474733497
"k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126|f__FGB1126|g__GGB2848|s__GGB2848_SGB3813",0.214888013297286,0.045550606286093,0.208536659599415,0.550607287449393,0.667787809283028,-2.261627071058
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_thermophilus",0.00540779234498683,0.0006156449906796,1.46256897762865,0.62753036437247,2.26697999331602,0.548504666635271
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Eubacteriales_Family_XIII_Incertae_Sedis_unclassified|s__Clostridiales_Family_XIII_bacterium_BX16",0.000136066147772897,8.19253686501446e-06,2.17112440186294,0.690283400809717,3.86624991053606,1.11844239237814
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Protoclostridium|s__Candidatus_Protoclostridium_gallicola",0.797946199705956,0.345808082601574,0,0.512145748987854,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Oxalobacter|s__Oxalobacter_formigenes",0.736111164953227,0.274226398627208,0,0.516194331983806,0.133056595064442,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9642|s__GGB9642_SGB15119",0.046832910291957,0.00695553833666385,0.678726474457259,0.586032388663968,1.3294488534401,-0.559097806791055
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Lachnoclostridium_sp_An131",0.797946199705956,0.325924753757403,0,0.513157894736842,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp_Marseille_P3087",0.137170144784743,0.0255736976740194,0.322213876135996,0.561740890688259,0.862740402959925,-1.63390946986361
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Gallimonas|s__Candidatus_Gallimonas_merdae",0.736111164953227,0.274226398627208,0,0.516194331983806,0.133056595064442,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae|g__Christensenellaceae_unclassified|s__Christensenellaceae_bacterium_NSJ_63",0.243831768944987,0.053247724151098,0,0.547570850202429,0.612909710618165,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9640|s__GGB9640_SGB15115",0.100075618099776,0.0176151549153333,0.331243530366775,0.568825910931174,0.999671718869694,-1.59403581783033
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerosacchariphilus|s__Anaerosacchariphilus_sp_NSJ_68",0.175365876348007,0.0350761706727332,0.287262868362864,0.555668016194332,0.756054910146261,-1.79955657292126
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_lavalensis",0.797946199705956,0.4159346772053,0,0.509109311740891,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9062|s__GGB9062_SGB13981",0.251814552236103,0.056087825794838,0,0.546558704453441,0.598919175843637,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hydrogenoanaerobacterium|s__Hydrogenoanaerobacterium_saccharovorans",0.021522471808499,0.00279393145560324,1.00817847190224,0.602226720647773,1.66710785237624,0.011751053259284
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__GGB79734|s__GGB79734_SGB15291",3.33339489786051e-06,1.59672599429062e-07,3.13923194677568,0.737854251012146,5.4771132336534,1.65041162850603
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Pseudoscilispira|s__Candidatus_Pseudoscilispira_faecavium",0.689519539375479,0.245176896056375,0,0.518218623481781,0.161453422421105,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus",0.442624287160304,0.122289609360281,0,0.531376518218624,0.35396475965794,0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens",2.84065463903845e-09,9.51009154072142e-11,4.54228342466208,0.810728744939271,8.5465815636995,2.18341772863337
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_SGB14888",0.797946199705956,0.345808082601574,0,0.512145748987854,0.098026389299008,0
"k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211|f__FGB1211|g__GGB2970|s__GGB2970_SGB3952",0.0655075477750018,0.0102437674300849,0.724545448191798,0.578947368421053,1.18370865774587,-0.464851907072776
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_AM28_23LB",0.383610504031653,0.099268923666915,0,0.535425101214575,0.416109509477058,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9608|s__GGB9608_SGB15042",0.526079213853,0.159095268276836,0,0.526315789473684,0.278948857463971,0
"k__Bacteria|p__Firmicutes|c__CFGB76388|o__OFGB76388|f__FGB76388|g__GGB9186|s__GGB9186_SGB14125",0.545682398727758,0.167773220208381,0,0.525303643724696,0.263060054387443,0
"k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB54310",0.736111164953227,0.274226398627208,0,0.516194331983806,0.133056595064442,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AM49_4BH",0.0184322304281417,0.00234397396084235,1.07050907524855,0.605263157894737,1.73442210894672,0.0982970262330711
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9611|s__GGB9611_SGB15045",0.545682398727758,0.167773220208381,0,0.525303643724696,0.263060054387443,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Metaruminococcus|s__Candidatus_Metaruminococcus_caecorum",0.411714611725017,0.110163241941254,0,0.533400809716599,0.385403719645849,0
