"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_cumulans|t__SGB22978",0.906995730574511,0.248407146379608,0.321840775192209,0.565259117082534,0.0423947572533498,-1.63558097690251
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_henryi|t__SGB8024",0.906995730574511,0.562342067258211,0,0.518234165067179,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Gordoniaceae|g__Gordonia|s__Gordonia_amarae|t__SGB15800",0.906995730574511,0.797728130029014,0,0.50383877159309,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycobacterium|s__Mycobacterium_sp_M26|t__SGB33829",0.906995730574511,0.562342067258211,0,0.518234165067179,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_pasteurianus|t__SGB8018",0.906995730574511,0.437871540683143,0,0.531669865642994,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_rhodesiae|t__SGB12121",0.906995730574511,0.562342067258211,0,0.518234165067179,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_lurida|t__SGB12150",0.906995730574511,0.573304374328947,0,0.517274472168906,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__CFGB59108|o__OFGB59108|f__FGB59108|g__GGB1567|s__GGB1567_SGB2154|t__SGB2154",0.906995730574511,0.694770948185679,0,0.508637236084453,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_gerneri|t__SGB10378",0.906995730574511,0.477238313816819,0,0.526871401151631,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus|s__Limosilactobacillus_portuensis|t__SGB7097",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_timonensis|t__SGB1507",0.906995730574511,0.826158774585306,0,0.502879078694818,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_viridiflava|t__SGB22767",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_asini|t__SGB7927",0.906995730574511,0.573304374328947,0,0.517274472168906,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Luteimonas|s__Luteimonas_mephitis|t__SGB32996",0.906995730574511,0.347521272741201,0,0.54510556621881,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Anaerotruncus|s__Anaerotruncus_massiliensis|t__SGB14965",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae|g__Cloacibacillus|s__Cloacibacillus_evryensis|t__SGB15506",0.906995730574511,0.341950317834817,0,0.546065259117082,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_SGB9221|t__SGB9221",0.906995730574511,0.608639524548003,0,0.514395393474088,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_seleniipraecipitans|t__SGB22863",0.906995730574511,0.826158774585306,0,0.502879078694818,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Brucellaceae|g__Pseudochrobactrum|s__Pseudochrobactrum_algeriensis|t__SGB32241",0.906995730574511,0.712113174070891,0,0.50767754318618,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelothrix|s__Erysipelothrix_sp_D14_1188_2_1_2|t__SGB77374",0.906995730574511,0.596417634788377,0,0.515355086372361,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Bradyrhizobium|s__Bradyrhizobium_sp_CCH1_B1|t__SGB31909",0.906995730574511,0.341950043087486,0,0.546065259117082,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Ruaniaceae|g__Ruaniaceae_unclassified|s__Ruaniaceae_bacterium_KH17|t__SGB17186",0.906995730574511,0.541462369451712,0,0.520153550863724,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Sulfurospirillum|s__Sulfurospirillum_sp_UCH001|t__SGB28555",0.736203342103865,0.0293626058911068,2.23919119464469,0.681381957773513,0.133002215340898,1.16297771880651
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Morganellaceae|g__Morganella|s__Morganella_morganii|t__SGB10028",0.906995730574511,0.55173642484783,0,0.519193857965451,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales|f__Thiotrichaceae|g__Thiothrix|s__Thiothrix_eikelboomii|t__SGB13703",0.906995730574511,0.694770948185679,0,0.508637236084453,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Rhizobium|s__Rhizobium_rhizoryzae|t__SGB11218",0.906995730574511,0.608639349549801,0,0.514395393474088,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Thermomonas|s__Thermomonas_hydrothermalis|t__SGB22698",0.906995730574511,0.694770831551738,0,0.508637236084453,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Solidesulfovibrio|s__Solidesulfovibrio_carbinolicus|t__SGB35197",0.906995730574511,0.218656474307487,0.304814496772701,0.572936660268714,0.0423947572533498,-1.71399657681748
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfomicrobiaceae|g__Desulfomicrobium|s__Desulfomicrobium_escambiense|t__SGB35202",0.906995730574511,0.180317994082042,0.62731343028645,0.584452975047985,0.0423947572533498,-0.672741644943564
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_sp_RHBSTW_00994|t__SGB81748",0.906995730574511,0.634638223633192,0,0.512476007677543,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycolicibacterium|s__Mycolicibacterium_fallax|t__SGB15704",0.906995730574511,0.252393596017777,0.317423593602752,0.564299424184261,0.0423947572533498,-1.65551872944695
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Vagococcus|s__Vagococcus_sp_DIV0080|t__SGB94568",0.906995730574511,0.694770948185679,0,0.508637236084453,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__GGB9511|s__GGB9511_SGB14908|t__SGB14908",0.906995730574511,0.694770948185679,0,0.508637236084453,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_sp_HDW3|t__SGB88399",0.906995730574511,0.264739287614226,0.309416104365408,0.561420345489443,0.0423947572533498,-1.69237980733289
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_coleopterorum|t__SGB12302",0.906995730574511,0.750881172565691,0,0.505758157389635,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paenirhodobacter|s__Paenirhodobacter_enshiensis|t__SGB10753",0.906995730574511,0.33110360379283,0,0.547984644913628,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Gordoniaceae|g__Gordonia|s__Gordonia_asplenii|t__SGB86970",0.906995730574511,0.621362068490709,0,0.513435700575816,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_sp_CCH13_B11|t__SGB31676",0.906995730574511,0.531497760249292,0,0.521113243761996,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfocapsaceae|g__Desulforhopalus|s__Desulforhopalus_sp_IMCC35007|t__SGB51979",0.906995730574511,0.797728130029014,0,0.50383877159309,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium|t__SGB79709",0.906995730574511,0.797728130029014,0,0.50383877159309,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Flaviflexus|s__Flaviflexus_sp_JY_899|t__SGB86836",0.906995730574511,0.730722018441845,0,0.506717850287908,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_chinensis|t__SGB22962",0.906995730574511,0.409405081938618,0,0.535508637236084,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Solidesulfovibrio|s__Solidesulfovibrio_alcoholivorans|t__SGB35198",0.906995730574511,0.240619388536989,0.320238021066214,0.567178502879079,0.0423947572533498,-1.64278348925906
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Flaviflexus|s__Flaviflexus_huanghaiensis|t__SGB86837",0.906995730574511,0.573304295854191,0,0.517274472168906,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_variabilis",0.906995730574511,0.409405130300869,0,0.535508637236084,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_stutzeri",0.906995730574511,0.218656499293535,0.352425089344112,0.572936660268714,0.0423947572533498,-1.50461146068612
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium",0.906995730574511,0.494370130350854,0,0.524952015355086,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__CFGB6280|o__OFGB6280|f__FGB6280|g__GGB3102|s__GGB3102_SGB4110",0.906995730574511,0.521822928928237,0,0.522072936660269,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB40481|s__GGB40481_SGB61902",0.906995730574511,0.248407174614604,0.35268444901639,0.565259117082534,0.0423947572533498,-1.50355013075221
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_soli",0.906995730574511,0.331103452227517,0,0.547984644913628,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Aerococcus|s__Aerococcus_viridans",0.906995730574511,0.797728130029014,0,0.50383877159309,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__CFGB6280|o__OFGB6280|f__FGB6280|g__GGB18162|s__GGB18162_SGB26826",0.906995730574511,0.67849013229574,0,0.509596928982726,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_saprophyticus",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__Tolumonas|s__Tolumonas_osonensis",0.906995730574511,0.174573326141175,0.66450470813317,0.58637236084453,0.0423947572533498,-0.589648673600641
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Psychrobacter|s__Psychrobacter_urativorans",0.906995730574511,0.573304374328947,0,0.517274472168906,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus_sanguinis",0.906995730574511,0.43052342785436,0,0.532629558541267,0.0423947572533498,0
"k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobacterium|s__Methanobacterium_formicicum",0.906995730574511,0.282152877981431,0.329081979732296,0.557581573896353,0.0423947572533498,-1.60348106709616
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4576|s__GGB4576_SGB6326",0.906995730574511,0.608639524548003,0,0.514395393474088,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_haemolytica",0.906995730574511,0.468988174501856,0,0.527831094049904,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Micrococcus|s__Micrococcus_luteus",0.906995730574511,0.423333657035695,0,0.533589251439539,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Atlantibacter|s__Atlantibacter_hermannii",0.906995730574511,0.51242030588343,0,0.523032629558541,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__Parolsenella|s__Parolsenella_massiliensis",0.906995730574511,0.634638223633192,0,0.512476007677543,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312|f__FGB10312|g__GGB4643|s__GGB4643_SGB6427",0.906995730574511,0.608639524548003,0,0.514395393474088,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Leuconostoc|s__Leuconostoc_SGB48612",0.906995730574511,0.797728130029014,0,0.50383877159309,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119|g__GGB13779|s__GGB13779_SGB65075",0.906995730574511,0.694770948185679,0,0.508637236084453,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3859|s__GGB3859_SGB5234",0.906995730574511,0.573304374328947,0,0.517274472168906,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_portensis",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium_SGB23851",0.906995730574511,0.485695457349558,0,0.525911708253359,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_SGB11729",0.906995730574511,0.648530803928993,0,0.511516314779271,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_durans",0.906995730574511,0.826158774585306,0,0.502879078694818,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB13177|s__GGB13177_SGB26989",0.906995730574511,0.712113174070891,0,0.50767754318618,0.0423947572533498,0
"k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Treponemataceae|g__Treponema|s__Treponema_succinifaciens",0.906995730574511,0.460935059248994,0,0.528790786948177,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_petauri",0.906995730574511,0.67849013229574,0,0.509596928982726,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae|g__Kalamiella|s__Kalamiella_piersonii",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Leptospirales|f__Leptospiraceae|g__Leptonema|s__Leptonema_illini",0.906995730574511,0.503274116236222,0,0.523992322456814,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycolicibacterium|s__Mycolicibacterium_iranicum",0.906995730574511,0.4162960368298,0,0.534548944337812,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_helveticus",0.906995730574511,0.541462369451712,0,0.520153550863724,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__CFGB34287|o__OFGB34287|f__FGB34287|g__GGB34287|s__GGB34287_SGB47535",0.906995730574511,0.826158774585306,0,0.502879078694818,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Psychrobacter|s__Psychrobacter_arenosus",0.906995730574511,0.750881172565691,0,0.505758157389635,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_sp_WCHA55",0.906995730574511,0.750881172565691,0,0.505758157389635,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_sp_HAR_UPW_AIA_41",0.906995730574511,0.145856475621534,0.778983490995299,0.596928982725528,0.0423947572533498,-0.360335341326468
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Roseomonas|s__Roseomonas_gilardii",0.906995730574511,0.396041569413858,0,0.53742802303263,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_alactolyticus",0.906995730574511,0.826158774585306,0,0.502879078694818,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Leuconostoc|s__Leuconostoc_holzapfelii",0.906995730574511,0.494370130350854,0,0.524952015355086,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_ferus",0.906995730574511,0.383203993838751,0,0.539347408829175,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Vitreoscilla|s__Vitreoscilla_filiformis",0.906995730574511,0.215188854821306,0.354501980769329,0.573896353166987,0.0423947572533498,-1.49613440638419
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Rhizobium|s__Rhizobium_sp_S_51",0.906995730574511,0.531497760249292,0,0.521113243761996,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Intrasporangiaceae|g__Janibacter|s__Janibacter_alkaliphilus",0.906995730574511,0.596417634788377,0,0.515355086372361,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Gemmobacter|s__Gemmobacter_lanyuensis",0.906995730574511,0.222177411547314,0.364659220804941,0.571976967370441,0.0423947572533498,-1.45537922022539
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_haemolyticus",0.906995730574511,0.634638223633192,0,0.512476007677543,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_saxonica",0.906995730574511,0.409405081938618,0,0.535508637236084,0.0423947572533498,0
