"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomonadales|f__Hyphomonadaceae|g__GGB40024|s__GGB40024_SGB62250|t__SGB62250",0.00213772128447283,0.000648856558631518,0,0.533149171270718,2.67004891863426,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylophilus|s__Methylophilus_SGB64807|t__SGB64807",3.07528926261516e-06,5.95937427352787e-07,0.430564858178912,0.56767955801105,5.5121140281002,-1.21569752038901
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_turcicum|t__SGB78994",0.0248523798416536,0.00989510588622334,0,0.519337016574586,1.60463201728838,0
"k__Bacteria|p__Bacteroidetes|c__CFGB18754|o__OFGB18754|f__FGB18754|g__GGB46527|s__GGB46527_SGB64388|t__SGB64388",1.90344179201321e-07,3.16346206102802e-08,0.817865959891568,0.581491712707182,6.72046039953992,-0.290063675736595
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Limnohabitans|s__Limnohabitans_sp_G3_2|t__SGB12656",1.44756708917036e-07,2.34647052288441e-08,0.738796972172882,0.582872928176796,6.83936129925421,-0.436750141182224
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Paucibacter|s__Paucibacter_sp_KCTC_42545|t__SGB12789",0.0301664858521679,0.0130208744979807,0,0.517955801104972,1.52047527861858,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_variabilis|t__SGB89374",0.197030023516276,0.126698997375922,0,0.506906077348066,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Halopseudomonas|s__Halopseudomonas_pelagia|t__SGB89043",0.400613970372747,0.336321194311633,0,0.502762430939226,0.397273909885171,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Noviherbaspirillum|s__Noviherbaspirillum_soli|t__SGB88633",0.00439577250015849,0.00146863626446494,0,0.529005524861878,2.35696479224547,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae|g__Rhodococcus|s__Rhodococcus_fascians|t__SGB15818",0.528914743187599,0.498288370663797,0,0.501381215469613,0.276614327108865,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingorhabdus|s__Sphingorhabdus_wooponensis|t__SGB31754",1.67585001681676e-12,1.76616185904167e-13,1.54251290597058,0.633977900552486,11.775764851925,0.62528256023489
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Aquincola|s__Aquincola_rivuli|t__SGB32570",0.000127347256676943,3.14857505501629e-05,0,0.548342541436464,3.89501040620016,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Pseudarthrobacter|s__Pseudarthrobacter_oxydans|t__SGB88011",0.197030023516276,0.126698997375922,0,0.506906077348066,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Limnohabitans|s__Limnohabitans_sp_Bal53|t__SGB22499",7.75912813862015e-07,1.38892835150919e-07,0.352864446700748,0.574585635359116,6.11018707588857,-1.50281401799289
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Limnohabitans|s__Limnohabitans_sp_MMS_10A_160|t__SGB22491",3.48105551326868e-05,7.76838163478612e-06,0.319715595825953,0.55524861878453,4.45828905085704,-1.64513897394074
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__Novosphingobium_sediminis|t__SGB90010",0.0391042442566866,0.0171525662740065,0,0.516574585635359,1.40777610303318,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_nackdongense|t__SGB28129",0.00340515823559466,0.00111876707936909,0,0.530386740331492,2.46786270188662,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Tabrizicola|s__Tabrizicola_piscis|t__SGB31467",0.099544556584657,0.0525990410444336,0,0.511049723756906,1.00198248360123,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Paucibacter|s__Paucibacter_aquatile|t__SGB12788",6.92816509643702e-06,1.41295491720568e-06,0.339204898315256,0.56353591160221,5.15938177173879,-1.55977109148358
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Leeuwenhoekiella|s__Leeuwenhoekiella_marinoflava|t__SGB2747",0.528914743187599,0.498288370663797,0,0.501381215469613,0.276614327108865,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Polynucleobacter|s__Polynucleobacter_cosmopolitanus|t__SGB13556",2.33387427778073e-12,2.47957947011634e-13,1.66199194251631,0.632596685082873,11.6319225424366,0.732913387812262
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Erythrobacter|s__Erythrobacter_ramosus|t__SGB90034",0.0768451813111128,0.039600634044859,0,0.512430939226519,1.11438336037772,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Limnohabitans|s__Limnohabitans_sp_2KL_51|t__SGB22500",0.000100741802578246,2.38325043250271e-05,0,0.549723756906077,3.99679028255532,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_difficile|t__SGB78925",0.00900704359589907,0.00332158290606305,0,0.524861878453039,2.04541773517868,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Limnohabitans|s__Limnohabitans_sp_Rim11|t__SGB32530",2.23853691388596e-13,2.24828713872225e-14,1.64077053693281,0.642265193370166,12.6500357396255,0.714373490907387
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__Betaproteobacteria_unclassified|s__beta_proteobacterium_AAP51|t__SGB12806",0.000458617866276257,0.000125532634427314,0,0.541436464088398,3.33854903056105,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae|g__GGB69466|s__GGB69466_SGB93647|t__SGB93647",0.166493865617298,0.0939469613232119,0,0.50828729281768,0.778601763224544,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__Devosia|s__Devosia_sp_FKR38|t__SGB56369",0.0768451813111128,0.039600634044859,0,0.512430939226519,1.11438336037772,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_umbellatum|t__SGB81509",0.000599420383490533,0.000165251430344815,0,0.540055248618785,3.22226849281022,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_succinicans|t__SGB3017",7.68677383488031e-05,1.80269491473021e-05,0.242459736631876,0.551104972375691,4.11425589682958,-2.04418290463643
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Shinella|s__Shinella_kummerowiae",0.230397362954007,0.172468048476172,0,0.505524861878453,0.63752249600003,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Methylibium|s__Methylibium_petroleiphilum",0.00164963331883714,0.000493943179360114,0,0.534530386740331,2.78261258021224,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Candidatus_Methylopumilus|s__Candidatus_Methylopumilus_turicensis",0.000165840888827843,4.15699896412777e-05,0,0.546961325966851,3.78030838329726,0
"k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobia_unclassified|o__Verrucomicrobia_unclassified|f__Verrucomicrobia_unclassified|g__Verrucomicrobia_unclassified|s__Verrucomicrobia_bacterium_SCGC_AAA027_I19",3.07528926261516e-06,5.95934967880127e-07,0.358318639634215,0.56767955801105,5.5121140281002,-1.48068500079896
"k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae|g__Urbifossiella|s__Urbifossiella_limnaea",1.53640178068813e-05,3.32497945664003e-06,0.340475477589797,0.55939226519337,4.8134951981597,-1.55437720159452
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_dankookense",0.528914743187599,0.498288370663797,0,0.501381215469613,0.276614327108865,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__Novosphingobium_ginsenosidimutans",5.84858403168104e-05,1.36261351092986e-05,0.291941216505884,0.552486187845304,4.23294926582589,-1.77625018877162
"k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobia_unclassified|o__Verrucomicrobia_unclassified|f__Verrucomicrobia_unclassified|g__Verrucomicrobia_unclassified|s__Verrucomicrobia_unclassified_SGB9158",0.0194529032208053,0.00752597588096744,0,0.520718232044199,1.7110155738404,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Shinella|s__Shinella_kummerowiae|t__SGB89608",0.230397362954007,0.172468048476172,0,0.505524861878453,0.63752249600003,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Methylibium|s__Methylibium_petroleiphilum|t__SGB12814",0.00164963331883714,0.000493943179360114,0,0.534530386740331,2.78261258021224,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Candidatus_Methylopumilus|s__Candidatus_Methylopumilus_turicensis|t__SGB3719",0.000165840888827843,4.15699896412777e-05,0,0.546961325966851,3.78030838329726,0
"k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobia_unclassified|o__Verrucomicrobia_unclassified|f__Verrucomicrobia_unclassified|g__Verrucomicrobia_unclassified|s__Verrucomicrobia_bacterium_SCGC_AAA027_I19|t__SGB57450",3.07528926261516e-06,5.95934967880127e-07,0.358318639634215,0.56767955801105,5.5121140281002,-1.48068500079896
"k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae|g__Urbifossiella|s__Urbifossiella_limnaea|t__SGB84810",1.53640178068813e-05,3.32497945664003e-06,0.340475477589797,0.55939226519337,4.8134951981597,-1.55437720159452
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_dankookense|t__SGB89783",0.528914743187599,0.498288370663797,0,0.501381215469613,0.276614327108865,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__Novosphingobium_ginsenosidimutans|t__SGB90024",5.84858403168104e-05,1.36261351092986e-05,0.291941216505884,0.552486187845304,4.23294926582589,-1.77625018877162
"k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobia_unclassified|o__Verrucomicrobia_unclassified|f__Verrucomicrobia_unclassified|g__Verrucomicrobia_unclassified|s__Verrucomicrobia_unclassified_SGB9158|t__SGB9158",0.0194529032208053,0.00752597588096744,0,0.520718232044199,1.7110155738404,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_vitisensis",0.00127463874128592,0.000375889768750801,0,0.535911602209945,2.89461288573768,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_PBL_H3",0.00570863117234997,0.00192774170770107,0,0.527624309392265,2.2434680153201,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_limicola",0.0768451813111128,0.039600634044859,0,0.512430939226519,1.11438336037772,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycolicibacterium|s__Mycolicibacterium_arabiense",0.0502912988771731,0.0226265746421512,0,0.515193370165746,1.29850714767785,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_Root209",0.230397362954007,0.172468433366801,0,0.505524861878453,0.63752249600003,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_vitisensis|t__SGB93940",0.00127463874128592,0.000375889768750801,0,0.535911602209945,2.89461288573768,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_PBL_H3|t__SGB88406",0.00570863117234997,0.00192774170770107,0,0.527624309392265,2.2434680153201,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_limicola|t__SGB28143",0.0768451813111128,0.039600634044859,0,0.512430939226519,1.11438336037772,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycolicibacterium|s__Mycolicibacterium_arabiense|t__SGB86900",0.0502912988771731,0.0226265746421512,0,0.515193370165746,1.29850714767785,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_Root209|t__SGB12734",0.230397362954007,0.172468433366801,0,0.505524861878453,0.63752249600003,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylotenera|s__Methylotenera_oryzisoli",0.0116186225571362,0.00436107661957583,0,0.523480662983425,1.93484535656653,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales|f__Fastidiosibacteraceae|g__Caedibacter|s__Caedibacter_taeniospiralis",0.00213772128447283,0.00064885529884399,0,0.533149171270718,2.67004891863426,0
"k__Bacteria|p__Proteobacteria|c__CFGB11081|o__OFGB11081|f__FGB11081|g__GGB46283|s__GGB46283_SGB64057",0.00340515823559466,0.00111876057484453,0,0.530386740331492,2.46786270188662,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingorhabdus|s__Sphingorhabdus_profundilacus",0.230397362954007,0.172468433366801,0,0.505524861878453,0.63752249600003,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__Candidatus_Accumulibacter|s__Candidatus_Accumulibacter_SGB12625",0.00739031105480541,0.00253034050890041,0,0.526243093922652,2.13133728196477,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Holosporales|f__Candidatus_Paracaedibacteraceae|g__Candidatus_Finniella|s__Candidatus_Finniella_inopinata",0.230397362954007,0.172468433366801,0,0.505524861878453,0.63752249600003,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_tructae",0.400613970372747,0.336321194311633,0,0.502762430939226,0.397273909885171,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylophilus|s__Methylophilus_sp_QUAN",2.32689634730123e-06,4.46140633043479e-07,0.374560483673662,0.569060773480663,5.63322296213558,-1.4167293923572
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylotenera|s__Methylotenera_oryzisoli|t__SGB30613",0.0116186225571362,0.00436107661957583,0,0.523480662983425,1.93484535656653,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales|f__Fastidiosibacteraceae|g__Caedibacter|s__Caedibacter_taeniospiralis|t__SGB27661",0.00213772128447283,0.00064885529884399,0,0.533149171270718,2.67004891863426,0
"k__Bacteria|p__Proteobacteria|c__CFGB11081|o__OFGB11081|f__FGB11081|g__GGB46283|s__GGB46283_SGB64057|t__SGB64057",0.00340515823559466,0.00111876057484453,0,0.530386740331492,2.46786270188662,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingorhabdus|s__Sphingorhabdus_profundilacus|t__SGB89965",0.230397362954007,0.172468433366801,0,0.505524861878453,0.63752249600003,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__Candidatus_Accumulibacter|s__Candidatus_Accumulibacter_SGB12625|t__SGB12625",0.00739031105480541,0.00253034050890041,0,0.526243093922652,2.13133728196477,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Holosporales|f__Candidatus_Paracaedibacteraceae|g__Candidatus_Finniella|s__Candidatus_Finniella_inopinata|t__SGB30515",0.230397362954007,0.172468433366801,0,0.505524861878453,0.63752249600003,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_tructae|t__SGB2992",0.400613970372747,0.336321194311633,0,0.502762430939226,0.397273909885171,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylophilus|s__Methylophilus_sp_QUAN|t__SGB80892",2.32689634730123e-06,4.46140633043479e-07,0.374560483673662,0.569060773480663,5.63322296213558,-1.4167293923572
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_fujisawaense",0.528914743187599,0.498288370663797,0,0.501381215469613,0.276614327108865,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Aeromicrobium|s__Aeromicrobium_sp_YC3_14",0.230397362954007,0.172468433366801,0,0.505524861878453,0.63752249600003,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_macrobrachii",0.000354059068348145,9.53104277571627e-05,0,0.542817679558011,3.45092427775483,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_fujisawaense|t__SGB11384",0.528914743187599,0.498288370663797,0,0.501381215469613,0.276614327108865,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Aeromicrobium|s__Aeromicrobium_sp_YC3_14|t__SGB87689",0.230397362954007,0.172468433366801,0,0.505524861878453,0.63752249600003,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_macrobrachii|t__SGB81506",0.000354059068348145,9.53104277571627e-05,0,0.542817679558011,3.45092427775483,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_sp_B4",0.400613970372747,0.336321194311633,0,0.502762430939226,0.397273909885171,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_sp_B4|t__SGB24429",0.400613970372747,0.336321194311633,0,0.502762430939226,0.397273909885171,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Caulobacter|s__Caulobacter_sp_B11",0.00570863117234997,0.00192774170770107,0,0.527624309392265,2.2434680153201,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Nevskiales|f__Sinobacteraceae|g__Nevskia|s__Nevskia_ramosa",0.197030023516276,0.126698997375922,0,0.506906077348066,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae|g__Rhodococcus|s__Rhodococcus_sp_SBT000017",0.528914743187599,0.498288370663797,0,0.501381215469613,0.276614327108865,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae|g__Rhodococcus|s__Rhodococcus_sp_05_2254_2",0.528914743187599,0.498288370663797,0,0.501381215469613,0.276614327108865,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae|g__Rhodococcus|s__Rhodococcus_kyotonensis",0.528914743187599,0.498288370663797,0,0.501381215469613,0.276614327108865,0
